Date,Tesla_ADJ_Close,GM_ADJ_Close,Ford_ADJ_Close,Toyota_ADJ_Close,Nissan_ADJ_Close,VW_ADJ_Close
2011-03-08,24.65999984741211,25.030960083007812,70.64734649658203,70.64734649658203,14.33017349243164,129.87686157226562
2011-03-09,24.719999313354492,24.67141342163086,70.29408264160156,70.29408264160156,14.15050983428955,130.00474548339844
2011-03-10,24.010000228881836,24.03645133972168,68.70825958251953,68.70825958251953,13.970847129821777,130.00474548339844
2011-03-11,24.06999969482422,24.426605224609375,67.2402114868164,67.2402114868164,13.654630661010742,130.00474548339844
2011-03-14,23.25,24.166505813598633,64.16277313232422,64.16277313232422,12.813790321350098,125.95540618896484
2011-03-15,22.950000762939453,24.747909545898438,63.89584732055664,63.89584732055664,13.10125732421875,125.74227905273438
2011-03-16,22.81999969482422,24.311859130859375,63.126495361328125,63.126495361328125,12.741926193237305,122.33231353759766
2011-03-17,22.809999465942383,24.051755905151367,64.42183685302734,64.42183685302734,13.15875244140625,122.33231353759766
2011-03-18,22.959999084472656,24.365406036376953,64.02930450439453,64.02930450439453,13.108445167541504,124.46355438232422
2011-03-21,22.729999542236328,23.92935562133789,65.74859619140625,65.74859619140625,13.597139358520508,124.46355438232422
2011-03-22,22.190000534057617,23.516252517700195,65.1597900390625,65.1597900390625,12.799421310424805,124.46355438232422
2011-03-23,22.209999084472656,23.837553024291992,64.48463439941406,64.48463439941406,12.562260627746582,124.46355438232422
2011-03-24,22.329999923706055,24.013505935668945,63.73884201049805,63.73884201049805,12.116687774658203,124.46355438232422
2011-03-25,22.75,24.0747013092041,63.401268005371094,63.401268005371094,12.109500885009766,124.46355438232422
2011-03-28,23.25,23.60040283203125,63.8267822265625,63.8267822265625,12.308646202087402,125.31602478027344
2011-03-29,23.920000076293945,23.79165267944336,63.16118621826172,63.16118621826172,12.402715682983398,125.31602478027344
2011-03-30,23.709999084472656,24.13590431213379,64.15166473388672,64.15166473388672,12.894770622253418,125.31602478027344
2011-03-31,27.75,23.73810386657715,63.58906936645508,63.58906936645508,12.771759033203125,125.31602478027344
2011-04-01,26.65999984741211,24.79380989074707,63.795074462890625,63.795074462890625,12.728342056274414,125.31602478027344
2011-04-04,25.829999923706055,24.77851104736328,62.97893142700195,62.97893142700195,12.561910629272461,132.9884490966797
2011-04-05,26.700000762939453,25.145713806152344,61.51301956176758,61.51301956176758,12.243522644042969,132.9884490966797
2011-04-06,26.489999771118164,25.145713806152344,61.291133880615234,61.291133880615234,12.171160697937012,132.9884490966797
2011-04-07,27.239999771118164,24.71730613708496,61.18021011352539,61.18021011352539,12.192869186401367,130.6440887451172
2011-04-08,26.489999771118164,24.112957000732422,61.71110534667969,61.71110534667969,12.048145294189453,130.6440887451172
2011-04-11,25.270000457763672,23.53919792175293,60.617610931396484,60.617610931396484,11.780409812927246,127.87348937988281
2011-04-12,24.649999618530273,23.82990264892578,61.17228317260742,61.17228317260742,12.033671379089355,127.87348937988281
2011-04-13,24.93000030517578,23.608049392700195,61.79035186767578,61.79035186767578,12.373771667480469,127.87348937988281
2011-04-14,25.139999389648438,23.39385223388672,61.71110534667969,61.71110534667969,12.5836181640625,127.87348937988281
2011-04-15,25.579999923706055,23.133747100830078,61.520931243896484,61.520931243896484,12.569147109985352,127.87348937988281
2011-04-18,25.030000686645508,22.927202224731445,61.21190643310547,61.21190643310547,12.388243675231934,126.16851806640625
2011-04-19,25.15999984741211,22.63650131225586,60.31652069091797,60.31652069091797,12.475075721740723,126.16851806640625
2011-04-20,25.75,22.8966007232666,61.21984100341797,61.21984100341797,12.778992652893066,135.1196746826172
2011-04-21,26.739999771118164,23.67690658569336,61.6477165222168,61.6477165222168,13.119091033935547,137.4640350341797
2011-04-25,26.389999389648438,23.822256088256836,63.00270462036133,63.00270462036133,13.350647926330566,136.39842224121094
2011-04-26,26.93000030517578,23.921703338623047,62.329166412353516,62.329166412353516,13.574968338012695,138.9558868408203
2011-04-27,27.079999923706055,24.311859130859375,62.035980224609375,62.035980224609375,13.75587272644043,146.62826538085938
2011-04-28,27.65999984741211,24.411306381225586,62.99477767944336,62.99477767944336,13.806524276733398,150.89073181152344
2011-04-29,27.600000381469727,24.54901123046875,63.13740158081055,63.13740158081055,13.871647834777832,150.89073181152344
2011-05-02,27.450000762939453,24.617860794067383,63.517757415771484,63.517757415771484,14.052552223205566,152.38258361816406
2011-05-03,26.8700008392334,25.237512588500977,63.14534378051758,63.14534378051758,13.965719223022461,155.11907958984375
2011-05-04,26.690000534057617,25.275766372680664,63.2008056640625,63.2008056640625,13.900595664978027,149.93289184570312
2011-05-05,26.440000534057617,24.495460510253906,63.042335510253906,63.042335510253906,13.78481674194336,147.12841796875
2011-05-06,27.1200008392334,24.411306381225586,62.677825927734375,62.677825927734375,13.92230224609375,144.9711151123047
2011-05-09,27.90999984741211,24.013505935668945,62.88383865356445,62.88383865356445,13.770341873168945,144.9711151123047
2011-05-10,28.329999923706055,24.18181037902832,64.1991958618164,64.1991958618164,13.871647834777832,144.9711151123047
2011-05-11,27.06999969482422,23.944656372070312,64.5478286743164,64.5478286743164,13.864416122436523,144.9711151123047
2011-05-12,27.670000076293945,24.03645133972168,66.267333984375,66.267333984375,14.645912170410156,145.1868133544922
2011-05-13,27.549999237060547,23.768705368041992,66.06924438476562,66.06924438476562,14.580789566040039,145.1868133544922
2011-05-16,26.600000381469727,23.79165267944336,65.14214324951172,65.14214324951172,14.305818557739258,142.55490112304688
2011-05-17,25.959999084472656,23.79165267944336,64.47655487060547,64.47655487060547,14.42159366607666,141.0879669189453
2011-05-18,26.350000381469727,24.112957000732422,64.49239349365234,64.49239349365234,14.428831100463867,141.0879669189453
2011-05-19,28.200000762939453,24.0747013092041,63.94562530517578,63.94562530517578,14.276874542236328,143.24525451660156
2011-05-20,27.969999313354492,23.852853775024414,63.35927200317383,63.35927200317383,13.669037818908691,140.65647888183594
2011-05-23,26.81999969482422,23.684555053710938,63.02647399902344,63.02647399902344,13.748635292053223,134.6160430908203
2011-05-24,26.719999313354492,23.585102081298828,63.303810119628906,63.303810119628906,13.806524276733398,134.6160430908203
2011-05-25,28.979999542236328,23.921703338623047,64.79349517822266,64.79349517822266,14.038081169128418,136.34188842773438
2011-05-26,29.479999542236328,23.47035026550293,65.14214324951172,65.14214324951172,14.168333053588867,138.4991912841797
2011-05-27,29.549999237060547,23.92935562133789,65.18177795410156,65.18177795410156,14.124914169311523,138.4991912841797
2011-05-31,30.139999389648438,24.334810256958008,65.99791717529297,65.99791717529297,14.465011596679688,145.01425170898438
2011-06-01,28.520000457763672,23.126096725463867,64.57955932617188,64.57955932617188,14.182804107666016,146.69692993164062
2011-06-02,28.760000228881836,22.644147872924805,64.11204528808594,64.11204528808594,13.857176780700684,146.4380645751953
2011-06-03,30.1299991607666,22.27694320678711,63.795074462890625,63.795074462890625,13.864416122436523,143.89242553710938
2011-06-06,28.700000762939453,21.848543167114258,63.32757568359375,63.32757568359375,13.75587272644043,144.9711151123047
2011-06-07,28.3700008392334,22.016847610473633,64.635009765625,64.635009765625,14.023608207702637,144.10818481445312
2011-06-08,27.1200008392334,22.07804298400879,64.77763366699219,64.77763366699219,13.958483695983887,144.10818481445312
2011-06-09,27.6200008392334,22.529394149780273,64.912353515625,64.912353515625,14.103205680847168,148.73345947265625
2011-06-10,27.860000610351562,22.070390701293945,63.92186737060547,63.92186737060547,14.103205680847168,145.61830139160156
2011-06-13,28.43000030517578,21.871488571166992,63.169105529785156,63.169105529785156,14.08873176574707,146.04974365234375
2011-06-14,28.600000381469727,22.26929473876953,63.739620208740234,63.739620208740234,14.465011596679688,148.25021362304688
2011-06-15,27.31999969482422,22.146900177001953,62.97893142700195,62.97893142700195,14.291346549987793,141.7351531982422
2011-06-16,26.5,21.871488571166992,62.971012115478516,62.971012115478516,14.269636154174805,143.02951049804688
2011-06-17,26.5,22.185144424438477,63.00270462036133,63.00270462036133,14.501190185546875,146.9126739501953
2011-06-20,26.010000228881836,22.582948684692383,63.49399948120117,63.49399948120117,14.443300247192383,146.9126739501953
2011-06-21,27.530000686645508,22.63650131225586,63.99319076538086,63.99319076538086,14.862997055053711,152.5216827392578
2011-06-22,27.209999084472656,22.927202224731445,63.94562530517578,63.94562530517578,15.123497009277344,152.5216827392578
2011-06-23,27.709999084472656,23.057252883911133,64.04073333740234,64.04073333740234,15.101792335510254,147.94818115234375
2011-06-24,27.56999969482422,22.888946533203125,64.41314697265625,64.41314697265625,15.072846412658691,147.94818115234375
2011-06-27,27.459999084472656,23.149045944213867,63.18495178222656,63.18495178222656,15.232038497924805,151.05471801757812
2011-06-28,28.110000610351562,23.33264923095703,63.45436096191406,63.45436096191406,14.870235443115234,157.26776123046875
2011-06-29,28.290000915527344,23.17964744567871,64.60333251953125,64.60333251953125,15.304401397705078,158.86419677734375
2011-06-30,29.1299991607666,23.225547790527344,65.30855560302734,65.30855560302734,15.232038497924805,158.26011657714844
2011-07-01,29.020000457763672,23.39385223388672,66.12469482421875,66.12469482421875,15.412940979003906,159.64077758789062
2011-07-05,29.139999389648438,23.608049392700195,66.24356842041016,66.24356842041016,15.340581893920898,163.36863708496094
2011-07-06,28.959999084472656,23.860506057739258,66.77444458007812,66.77444458007812,15.608322143554688,162.74732971191406
2011-07-07,29.729999542236328,24.327159881591797,67.06763458251953,67.06763458251953,15.499775886535645,167.57969665527344
2011-07-08,28.809999465942383,24.158855438232422,66.8774642944336,66.8774642944336,15.39847183227539,164.94778442382812
2011-07-11,28.350000381469727,23.523902893066406,66.32279968261719,66.32279968261719,15.412940979003906,156.9657440185547
2011-07-12,28.170000076293945,23.47035026550293,66.27525329589844,66.27525329589844,15.340581893920898,157.69921875
2011-07-13,28.639999389648438,23.523902893066406,67.09934997558594,67.09934997558594,15.275459289550781,163.9553985595703
2011-07-14,27.610000610351562,23.026649475097656,66.78239440917969,66.78239440917969,15.550432205200195,163.3082275390625
2011-07-15,27.579999923706055,22.76654624938965,66.44165802001953,66.44165802001953,15.557668685913086,166.58734130859375
2011-07-18,27.229999542236328,22.26164436340332,66.05339813232422,66.05339813232422,15.340581893920898,163.56712341308594
2011-07-19,27.889999389648438,22.437593460083008,66.75067138671875,66.75067138671875,15.391233444213867,168.4857635498047
2011-07-20,28.690000534057617,22.36874771118164,66.82200622558594,66.82200622558594,15.384001731872559,167.493408203125
2011-07-21,28.700000762939453,22.91954803466797,67.72532653808594,67.72532653808594,15.810935974121094,166.54417419433594
2011-07-22,29.290000915527344,23.026649475097656,67.36082458496094,67.36082458496094,15.962892532348633,169.7801513671875
2011-07-25,28.489999771118164,22.567646026611328,66.66352081298828,66.66352081298828,15.724098205566406,170.21160888671875
2011-07-26,28.0,22.253995895385742,66.63975524902344,66.63975524902344,15.868821144104004,166.7599334716797
2011-07-27,27.639999389648438,21.527236938476562,65.11044311523438,65.11044311523438,15.919471740722656,165.63812255859375
2011-07-28,28.170000076293945,21.49663734436035,64.52408599853516,64.52408599853516,15.470832824707031,160.50372314453125
2011-07-29,28.170000076293945,21.175334930419922,64.912353515625,64.912353515625,15.369525909423828,157.39720153808594
2011-08-01,28.770000457763672,21.47368621826172,64.79349517822266,64.79349517822266,15.376761436462402,155.0673065185547
2011-08-02,27.34000015258789,20.693382263183594,64.41314697265625,64.41314697265625,15.007721900939941,150.14862060546875
2011-08-03,27.200000762939453,20.785181045532227,64.3893814086914,64.3893814086914,14.928126335144043,143.46099853515625
2011-08-04,24.75,19.88248062133789,61.33869171142578,61.33869171142578,13.857176780700684,137.20477294921875
2011-08-05,24.239999771118164,20.127281188964844,61.35453414916992,61.35453414916992,14.110441207885742,133.53736877441406
2011-08-08,23.639999389648438,18.796171188354492,58.4147834777832,58.4147834777832,13.133563995361328,124.26094818115234
2011-08-09,25.059999465942383,19.538225173950195,61.18021011352539,61.18021011352539,13.878885269165039,131.16433715820312
2011-08-10,23.81999969482422,18.29891586303711,58.18498611450195,58.18498611450195,13.41577434539795,126.62533569335938
2011-08-11,25.299999237060547,19.74477767944336,59.53996658325195,59.53996658325195,13.45919132232666,132.92466735839844
2011-08-12,26.309999465942383,19.698881149291992,58.9536018371582,58.9536018371582,13.155272483825684,137.8520050048828
2011-08-15,26.229999542236328,20.211427688598633,60.31652069091797,60.31652069091797,13.589437484741211,137.8520050048828
2011-08-16,26.100000381469727,19.760080337524414,59.7618522644043,59.7618522644043,13.473664283752441,131.38870239257812
2011-08-17,25.829999923706055,19.0792236328125,59.175479888916016,59.175479888916016,13.314468383789062,131.16433715820312
2011-08-18,24.260000228881836,18.05411720275879,56.71114730834961,56.71114730834961,12.496785163879395,121.8879165649414
2011-08-19,22.299999237060547,16.952510833740234,56.02177810668945,56.02177810668945,12.171160697937012,118.33267974853516
2011-08-22,21.950000762939453,16.608253479003906,55.89498519897461,55.89498519897461,11.831061363220215,115.72663879394531
2011-08-23,22.959999084472656,16.876008987426758,57.749176025390625,57.749176025390625,12.337592124938965,117.87531280517578
2011-08-24,23.8700008392334,17.113161087036133,57.115257263183594,57.115257263183594,12.127744674682617,124.26094818115234
2011-08-25,23.110000610351562,17.05961036682129,56.47343063354492,56.47343063354492,12.5836181640625,122.7508316040039
2011-08-26,23.729999542236328,17.495662689208984,56.7745475769043,56.7745475769043,12.706633567810059,122.7508316040039
2011-08-29,24.709999084472656,18.19947052001953,57.13111114501953,57.13111114501953,12.822410583496094,127.94564819335938
2011-08-30,24.6299991607666,18.038818359375,56.21193313598633,56.21193313598633,12.771759033203125,127.44512939453125
2011-08-31,24.739999771118164,18.383068084716797,56.92509460449219,56.92509460449219,13.307232856750488,129.0933380126953
2011-09-01,24.0,17.618066787719727,56.394187927246094,56.394187927246094,13.28552532196045,129.0933380126953
2011-09-02,23.06999969482422,16.8836612701416,54.94413375854492,54.94413375854492,13.010550498962402,126.54769134521484
